1.1817,18.11924596,-10.56984487
1.04844,18.16173327,-10.86445773
1.88744,18.16765782,-0.86764822
1.69063,18.2576514,0.1093023
1.12246,18.25891843,13.75797352
1.80749,18.28775486,15.59822984
1.32265,18.3004446,-10.23923203
1.01323,18.30743421,-0.78372137
1.58182,18.30789585,-8.95508994
1.005,18.41415648,-0.50258905
1.51154,18.42987749,-9.16036583
1.79909,18.47158348,-9.37744963
1.76459,18.49283315,14.93231812
1.53684,18.52139341,-9.36478838
1.48728,18.53371,-10.40341893
1.52881,18.54905878,0.18870587
1.19642,18.55124847,-9.35542744
1.85924,18.57359712,-8.631648
1.67956,18.57612915,0.36736593
1.63712,18.61622847,-8.62713475
1.84504,18.69638642,-10.38754957
1.94049,18.80373842,-9.53005845
1.83759,18.81665574,-10.06714902
1.61884,18.83141288,-8.9848395
1.27618,18.84179372,-0.82704927
1.89558,18.88155724,-9.08427681
1.58079,18.884752,13.79165126
1.27591,18.90717437,0.34129864
1.59293,18.91690798,-0.5579756
1.76554,18.91950705,13.95257743
1.8598,18.93229674,-8.65475006
1.32253,18.9684988,-10.52712039
1.38889,18.98465765,13.87995863
1.99899,18.98686523,-8.87845638
1.69223,19.00473827,-10.19983899
1.59166,19.0236571,15.62246824
1.63044,19.04592822,14.58102713
1.27521,19.06464684,-0.72631002
1.21538,19.11503888,15.1012889
1.94164,19.11625169,-9.04599237
1.3172,19.14041927,0.10705981
1.30188,19.15280312,13.65123202
1.11871,19.15936936,-9.47637695
1.05722,19.22134439,-9.78206908
1.84527,19.27161838,15.49216753
1.76186,19.31623199,0.66600182
1.87896,19.33862934,15.26192482
1.88683,19.38031402,13.877463
1.84464,19.38691225,13.30977425
1.68991,19.43328184,-10.43234899
1.07328,19.43358119,14.83633595
1.79768,19.44405764,13.97586737
1.34614,19.47908781,14.74769862
1.8747,19.48152934,-10.87795106
1.68375,19.49609945,-8.47492234
1.98585,19.50298406,15.16848643
1.06354,19.52143486,-8.92200093
1.63115,19.52463799,-10.64023267
1.74474,19.60676428,15.58509754
1.32918,19.64445713,-8.91098265
1.55232,19.6812403,-10.58716029
1.68263,19.69804814,15.07386044
1.41082,19.69843919,15.42184194
1.87277,19.79633966,14.07457926
1.67181,19.80505947,0.85441083
1.78057,19.82564464,-9.87751581
1.0566,19.84522685,-0.73882231
1.50523,19.84694143,0.08551001
1.46194,19.85370152,14.19494975
1.15967,19.86555323,15.59899191
1.48344,19.87173941,-9.70571883
1.82922,19.87312795,-10.5233379
1.32944,19.94034017,-9.68349195
1.76683,19.9521621,0.73221817
1.8117,19.95533856,-0.26168413
1.49625,19.95865633,-0.19417772
1.04694,19.9972658,0.23279179
1.25672,20.02188013,-1.14988742
1.46613,20.05297759,13.55893275
1.83329,20.07838524,13.74654362
1.3409,20.10541067,-10.91085957
1.28473,20.10986635,-9.00831983
1.75774,20.12119309,15.40487918
1.72896,20.1381125,-0.71717032
1.10531,20.14294292,-8.91801378
1.59435,20.28888314,13.61954296
1.86628,20.30239091,13.85431021
1.8931,20.30913984,-1.05300931
1.50199,20.31062995,-1.02514954
1.09284,20.31061325,-9.21748063
1.85678,20.31903539,14.57963233
1.1586,20.33448315,14.70842341
1.21178,20.35923029,-9.52174716
1.71571,20.36160522,-9.38502269
1.40075,20.36305989,13.49787873
1.48503,20.36344895,-9.48471593
1.39719,20.37882099,-10.16653087
1.15882,20.3933601,14.29464394
1.84448,20.42960928,-10.16355446
1.87452,20.43682337,14.73553846
1.60298,20.45547832,14.63544058
1.94999,20.50511256,-0.66125866
1.488,20.51277387,13.36358085
1.33133,20.52460437,-9.27791906
1.07363,20.5259612,-8.51771714
1.39068,20.58165555,14.19960925
1.08416,20.59007768,-8.68671246
1.22866,20.6028488,15.09042342
1.93196,20.62898832,14.32661471
1.34921,20.65982895,13.56252897
1.58899,20.69065275,14.05090344
1.22842,20.72705426,14.85058642
1.27629,20.7478803,15.19646922
1.35617,20.75747256,0.05648012
1.54862,20.76344631,-0.97191732
1.06614,20.7759524,15.65289625
1.6331,20.79569561,-8.68158485
1.66943,20.8009003,-9.43825032
1.8357,20.80802163,-8.60794106
1.03453,20.82309263,-8.84380141
1.56076,20.82893125,14.58613061
1.56313,20.84567517,14.79208568
1.85685,20.85343123,15.32751615
1.23831,20.85738401,13.92840008
1.73898,20.86907506,15.0476611
1.5549,20.87939693,1.22076139
1.61278,20.9063356,-8.38491094
1.95088,21.02993364,14.15453038
1.56234,21.06045424,1.18750628
1.96128,21.10181533,-9.95734871
1.08503,21.10202086,-9.79390264
1.9953,21.11218364,-10.08214191
1.72772,21.11709034,-0.1884685
1.12869,21.13271116,-8.82423893
1.87603,21.14396009,15.53483624
1.25649,21.18275936,13.44506379
1.4937,21.18409995,-0.02913597
1.49871,21.20076947,14.58322047
1.29755,21.21957213,-9.73529448
1.55124,21.23062058,-8.89697441
1.20543,21.24817153,-9.68107744
1.20184,21.27276547,-9.83131192
1.03645,21.27371732,-9.80828248
1.20378,21.28371784,-10.17516405
1.84357,21.28932389,-9.31131979
1.72741,21.29010888,-8.47000416
1.22982,21.30280413,-10.74770568
1.10359,21.31703302,-9.13169466
1.61354,21.32067932,-10.77660514
1.85637,21.34762034,-9.29486481
1.63053,21.34950963,-10.43745355
1.07592,21.3701867,-0.09888442
1.25861,21.37688509,-8.52072354
1.55074,21.38348035,13.90099965
1.01522,21.38428346,15.41400271
1.96136,21.39507065,13.91203872
1.8727,21.40669575,15.47547671
1.56617,21.41058051,14.22651682
1.62699,21.41912458,14.83508695
1.38508,21.42822702,14.73902686
1.23503,21.47331541,-9.11887896
1.34,21.4966949,14.34901723
1.18425,21.50449295,14.42894786
1.76483,21.50918793,-0.32338732
1.82468,21.52502362,-8.94778428
1.36116,21.54133114,14.54033015
1.12142,21.54810722,-8.56840857
1.08585,21.55261556,13.9090973
1.37515,21.58329302,14.82053121
1.70291,21.62550828,-8.99693519
1.6058,21.62658264,-1.08350745
1.39795,21.63778045,-9.33960532
1.59326,21.64796061,13.41677897
1.34341,21.67850818,-8.7812384
1.76447,21.68014846,-10.40400889
1.99587,21.70835447,-10.6738763
1.36414,21.72305485,15.22942645
1.64241,21.72624299,-8.93777833
1.22597,21.74013889,-10.08143121
1.03544,21.74148935,-8.40482157
1.65456,21.75154767,14.13962404
1.69093,21.75356498,14.25712081
1.15616,21.76054772,1.23679447
1.79291,21.80207938,15.32153168
1.36645,21.88509913,-9.00429221
1.20562,21.90411972,-10.40716881
1.15603,21.91652268,13.50737396
1.70882,21.9405948,-9.73547766
1.7491,21.94698075,14.05704863
1.86637,22.05047423,14.23485233
1.88088,22.06271887,-0.87571056
1.83734,22.08808091,13.60756079
1.67265,22.09854126,0.69717825
1.0629,22.10278186,15.26715983
1.30883,22.10831424,0.30922053
