129.01358043,46.83682245,0.150777
129.01401531,43.59523026,0.147698
129.01427225,26.47929977,0.171159
129.01490008,40.01301776,0.155972
129.01525214,43.85445679,0.344427
129.01531917,5.41568045,0.157257
129.01537325,20.22901435,0.181715
129.01568691,27.8605983,0.156795
129.01581408,19.49738597,0.294264
129.01584552,23.33665917,0.10528
129.01611892,28.69188873,0.103748
129.01611114,7.87617236,0.210666
129.01661443,30.84409173,0.171479
129.0171664,22.15165544,0.552455
129.01722193,33.55522357,0.111775
129.01796223,36.63015791,0.173734
129.01845579,40.61947714,0.196482
129.01843554,45.84380008,0.808186
129.01842004,53.23500178,0.138176
129.01884316,14.61327727,0.669167
129.01919506,37.28220029,0.134502
129.01928136,38.27738806,0.337159
129.01962182,18.49408912,0.119445
129.01992671,24.22519678,0.123015
129.02122812,45.88675551,0.480044
129.02154245,33.67738378,0.113153
129.02232805,27.1318762,0.100259
129.02238784,4.89862535,0.322407
129.02295253,43.8740547,0.305981
129.02297531,19.07000437,0.239442
129.02385956,17.92114519,0.115357
129.02410036,4.73475925,0.175806
129.02453081,10.75947332,0.189216
129.02481055,15.85414174,0.120522
129.02536558,39.52354497,0.251176
129.02568142,45.81607982,0.198801
129.02582531,22.86207093,0.112287
129.02593505,44.61408689,0.126193
129.02623944,6.28230211,0.204829
129.02672042,27.5692464,0.128517
129.0266973,33.43264749,0.140194
129.02724483,23.39927381,0.36722
129.02737286,31.8873775,0.160337
129.02749658,46.584301,0.102688
129.02775632,14.81566836,0.399211
129.02804763,24.49384868,0.122895
129.02908312,7.27233058,0.206222
129.02938302,17.22686766,0.343108
129.02991292,58.56404208,0.885333
129.0300875,58.37972984,0.13856
129.03057302,5.88931014,0.171769
129.03062592,6.31054687,0.206209
129.03114846,57.58670274,0.210246
129.03194172,15.17921848,0.153211
129.03215812,27.8670768,0.157113
129.03234324,60.65525112,0.202752
129.03265909,23.97220076,0.168233
129.03275712,23.09206993,0.34217
129.03304216,4.86634376,0.129947
129.03317686,28.05108552,0.155995
129.03316398,7.97696217,0.112293
129.03386209,21.71169579,0.111945
129.0338718,58.84185123,0.205159
129.03395085,51.71151207,0.11387
129.03422538,19.54082108,0.124681
129.03473737,42.48898523,0.180405
129.03506154,40.212914,0.173573
129.03540045,51.71411118,0.115545
129.03537443,57.89589807,0.13738
129.03609528,4.74428925,0.131087
129.03618851,15.505179,0.138711
129.03621295,56.03526277,0.135441
129.0373342,39.80652587,0.260723
129.03728088,56.22809493,0.136915
129.03894611,21.92285817,0.30549
129.03923946,11.73909976,0.117646
129.03928988,56.84469971,0.14988
129.03959902,25.73361083,0.112162
129.03990098,4.67847511,0.321994
129.04082853,13.29381292,0.868791
129.04105447,40.72774144,0.137509
129.04110092,28.96438105,0.360359
129.0414783,15.15985157,0.155596
129.04164176,7.79762495,0.201488
129.04183595,37.66583325,0.330509
129.04241093,5.75336071,0.48391
129.04246608,41.13250482,0.179729
129.04272219,19.64096591,0.176476
129.04273837,60.44617125,0.336405
129.04307971,23.18840614,0.142363
129.04353085,39.45012259,0.24672
129.04507359,26.98531614,0.124209
129.04574241,22.17545799,0.131178
129.04652234,33.61651477,0.110777
129.04670845,38.07821828,0.189584
129.0467678,11.01707539,0.162535
129.04693675,27.12426805,0.100063
129.04692968,52.78821869,0.170111
129.04751773,7.26821788,0.208326
129.04754458,25.93009958,0.112389
129.04763323,35.88730736,0.13724
129.04887683,30.82838185,0.285458
129.04887125,19.48042901,0.295608
129.0495916,16.03773894,0.279295
129.05032641,47.59688373,0.183143
129.05038442,27.31089417,0.156798
129.05122891,33.1538844,0.175119
129.05132397,54.91970893,0.143709
129.05139088,20.45787687,0.292904
129.05155727,33.55690038,0.118534
129.05168584,34.70517713,0.105195
129.05200067,23.09490211,0.125638
129.05209387,14.54320441,0.915735
129.0528025,19.75391673,0.463289
129.05281271,48.92749641,0.330981
129.05313931,31.4177762,0.323095
129.05319245,14.60092857,0.323958
129.053313,41.18577877,0.120964
129.05354442,22.85581303,0.112425
129.05357356,56.41268484,0.222457
129.05420116,42.44775664,0.974595
129.05433535,25.44157173,0.530867
129.0544297,7.21214885,0.391776
129.05452747,3.73463628,0.177416
129.05465813,50.2256745,0.332537
129.05528514,28.77634492,0.175509
129.05567716,6.97328133,0.296889
129.0566444,40.47131718,0.253772
129.05664423,23.57156279,0.130283
129.05744937,25.26816331,0.145968
129.05753448,14.49433738,0.166853
129.05776424,44.48870476,0.126902
129.05788313,59.52423497,0.128293
129.05813861,5.66651901,0.156746
129.05837171,11.96768676,0.274513
129.05867806,41.00793061,0.18267
129.05868199,4.60682129,0.169793
129.05886279,58.49951626,0.358992
129.05905484,46.50196233,0.135601
129.0593181,12.87721841,0.225108
129.05951816,34.82930523,0.453614
129.06000977,16.46779372,0.369726
129.0606738,23.5144808,0.105021
129.06135752,36.85574231,0.413976
129.0618738,28.21623315,0.153158
129.06237268,45.45418096,0.365288
129.06305836,45.78617312,0.149932
129.06386822,11.53797167,0.116746
129.06385594,14.18646457,0.1653
129.06407056,15.90274485,0.205895
129.0646473,33.91335563,0.113163
129.06521821,24.91967891,0.113263
129.06552067,31.74767428,0.819154
129.06566936,16.4682635,0.371308
129.06588827,8.61932627,0.19552
129.06616071,41.06029341,0.12931
129.06678064,6.2671766,0.203831
129.06695136,16.63594413,0.115544
129.06721516,25.68871984,0.112493
129.06731812,58.66642398,0.136251
129.06773723,43.30091118,0.147224
129.06825386,15.67369037,0.13856
129.06833696,18.11540095,0.366556
129.06917371,31.02597108,0.107933
129.06943188,5.61104477,0.158444
129.06944499,50.5648211,0.141542
129.06955858,41.85029812,0.149823
129.06969879,42.66079154,0.314705
129.06984811,16.34461376,0.291049
129.0698685,16.87344261,0.109149
129.07017782,36.68615582,0.173971
129.07118363,51.5400552,0.113161
129.07202875,10.74839447,0.188703
129.0725325,3.54907039,0.153252
129.0728904,47.56397309,0.124862
129.07292414,17.34706897,0.104539
129.07341049,17.35863709,0.105015
129.07346369,17.69054535,0.103008
129.07363797,16.40195302,0.18794
129.07458829,24.78136226,0.113011
129.07503647,34.54889644,0.104847
129.07527076,4.91849887,0.169115
129.07639193,19.55914983,0.176512
129.07651721,26.78013638,0.179317
129.0767733,58.73655684,0.144611
129.07724301,12.88782971,0.358083
129.07773672,9.15576783,0.224203
129.07778753,47.58535453,0.38
129.0778285,6.21428455,0.133587
129.07819566,49.76574635,0.273902
129.0781478,57.68646315,0.204172
129.07854138,16.10251711,0.120257
129.07876575,12.07434658,0.134044
129.07883804,22.93156576,0.11082
129.07925995,35.10422811,0.104642
129.07937021,51.56941416,0.405037
129.07967468,15.87972669,0.40175
173.45523301,66.47696968,0.113454
173.45527109,47.92122932,0.20744
173.45606806,2.17392233,0.125915
173.45628596,0.85464592,0.133731
173.45647574,0.83675789,0.132838
173.45654142,54.68428013,0.132538
173.45672987,2.08748187,0.177548
173.45709673,22.6292734,0.307548
173.45717698,45.11128704,0.104564
173.45729265,51.79627458,0.129182
173.45779927,42.01199686,0.150561
173.45837415,7.58038184,0.13313
173.45845595,4.57493979,0.265971
173.45869797,19.89017933,0.232926
173.4588728,46.39387256,0.104443
173.4589225,6.3917452,0.332873
173.45964081,-1.0397004,0.172768
173.45973505,39.10853913,0.108898
173.45983685,10.28581867,0.114264
173.46028614,66.37418586,0.109532
173.4603911,5.14561227,0.178251
173.46062372,22.26864962,0.115261
173.46065845,8.15750244,0.101972
173.46072504,19.14892486,0.110412
173.46080549,66.37269314,0.113218
173.46089314,60.9310631,0.11106
173.46100688,39.87939578,0.293838
173.46118948,39.87424135,0.296367
173.46143771,12.59073564,0.137653
173.461649,12.58907858,0.138628
173.46155981,62.05712819,0.110975
173.46172143,17.0758427,0.158239
173.4620843,45.28970721,0.344572
173.4626283,2.77822859,0.127202
173.46282327,24.58532953,0.152582
173.46325773,29.69665217,0.13161
173.46355904,18.39156434,0.190982
173.46355465,19.18110631,0.110713
173.46380827,51.7307113,0.128909
173.46392144,34.63244241,0.100822
173.46451239,5.4282358,0.419268
173.46493023,20.79196286,0.178221
173.46580992,57.34075562,0.124702
173.46592046,29.12262439,0.136721
173.46599256,9.0034598,0.125567
173.466179,32.15390974,0.105379
173.46617923,38.89581275,0.227203
173.46631314,57.45445668,0.162523
173.46643751,20.07818606,0.46938
173.46750559,22.68236031,0.264013
173.46768127,29.95425225,0.36488
173.46792302,24.83897491,0.11186
173.46803144,39.34961279,0.10856
173.46836293,1.35845365,0.34953
173.4686996,26.97151652,0.144609
173.46870665,33.90103588,0.334845
173.46913072,35.35030783,0.131382
173.46928844,25.8420492,0.1298
173.46934618,54.06086985,0.519686
173.46964614,-0.31069128,0.338452
173.46986999,39.38272371,0.10836
173.47019078,-3.4665179,0.105958
173.47042074,13.74774315,0.529495
173.47048205,48.6078609,0.184345
173.47120671,1.32046678,0.192642
173.47147931,22.31615015,0.168069
173.47167778,38.04525419,0.13682
173.47233749,12.50594236,0.173849
173.47277,33.18719855,0.102034
173.47326221,36.23241906,0.25506
173.47336115,7.15570763,0.158345
173.47401938,52.98538618,0.13548
173.47483976,35.63724427,0.124601
173.475007,10.32270928,0.776969
173.47512878,17.47623828,0.35939
173.47521673,51.66158638,0.108239
173.47518201,53.35130882,0.142633
173.47523954,16.75933985,0.100906
173.47549086,23.43699655,0.137936
173.47563345,17.08946442,0.17241
173.47570318,31.37815577,0.133509
173.47626386,8.90410006,0.197772
173.47628218,3.69970087,0.102824
173.47630525,14.18425764,0.138418
173.47671222,34.72036754,0.110232
173.4767391,17.18134779,0.156425
173.47696633,16.02882292,0.179287
173.47719018,28.94918898,0.339098
173.47758974,23.05054239,0.13771
173.47768102,59.32083019,0.154683
173.47797258,49.84844778,0.187255
173.47842875,7.580579,0.133936
173.47848873,66.16151436,0.325424
173.47856127,48.39075597,0.300284
173.4787285,38.49094475,0.156923
173.47915889,15.54467884,0.174455
173.47948883,47.07512488,0.124498
173.47950167,11.82886734,0.132494
173.47962476,29.05315873,0.326937
173.47988328,33.1503201,0.197153
173.48011372,11.20246001,0.760184
173.48013483,6.63459381,0.186621
173.48023522,9.86800374,0.114879
173.48036758,37.00280598,0.352445
173.48039809,-3.15353993,0.104924
173.48062804,43.41288664,0.22348
173.48072322,30.49135334,0.179992
173.48114834,25.88294955,0.428037
173.48174332,41.03994203,0.203745
173.48213711,28.7177874,0.138902
173.48237058,6.78224039,0.484102
173.48249914,51.83169058,0.133659
173.48263228,57.78492367,0.190003
173.4835625,34.26277905,0.196386
173.48374127,36.9007552,0.12446
173.4839546,47.96480829,0.334334
173.48443717,19.87740322,0.233428
173.4848502,66.12923467,0.114725
173.48539287,8.07212006,0.101771
173.48627595,-3.37481291,0.118899
173.48626045,24.34641762,0.182227
173.48664016,43.16676662,0.153871
173.48676112,17.0700678,0.155305
173.48713172,29.24780651,0.13801
173.48706319,63.04072682,0.291802
173.48743278,46.16679548,0.125476
173.48747951,12.52237287,0.141341
173.4875159,44.88227596,0.210454
173.4877657,8.18787284,0.123981
173.48783043,16.44400964,0.127074
173.48826596,18.09075505,0.321782
173.48865351,-1.6641778,0.171848
173.48886645,53.00422164,0.135322
173.48929488,6.1628077,0.153857
173.48947336,16.28213566,0.12801
173.4894938,64.93793483,0.113793
173.48968235,5.08790002,0.238921
173.49007239,19.52007249,0.353986
173.49054712,57.30320538,0.15962
173.49094445,48.95747659,0.115846
173.49104823,-3.34635895,0.117749
173.49111369,15.05077808,0.123255
173.49123612,7.19112559,0.102783
173.49180937,11.81921819,0.170354
173.49199276,12.33581756,0.14145
173.49224073,21.05333432,0.147332
173.49269099,19.32855278,0.349384
173.49289875,36.55199974,0.222682
173.49305216,0.81102305,0.113657
173.49357027,57.05887067,0.18671
173.49391685,43.80873135,0.15461
173.49391561,16.38986142,0.220048
173.49464444,49.89620261,0.167938
173.49501572,20.94638334,0.162482
173.4951548,21.08488494,0.13794
173.49559975,26.48258375,0.258866
173.49600989,0.95829481,0.112994
173.49608293,21.51125868,0.145919
173.496183,17.09682589,0.155339
173.49652345,10.40685203,0.13915
173.49655378,48.83559133,0.115863
173.49661063,14.27340801,0.373116
173.49668772,28.14616223,0.230229
173.49670595,-3.02382803,0.147118
173.49693572,44.43862762,0.393346
173.49701171,7.92096319,0.187309
173.49724523,3.10755137,0.104712
173.49724063,0.87133567,0.115913
173.49749481,60.85579716,0.12952
173.49763057,48.94123886,0.229487
173.49784527,0.77252503,0.112484
173.49881571,47.2003376,0.128638
173.49883137,21.53208421,0.162535
173.49916717,39.18448611,0.135036
173.49956737,18.25066321,0.326772
173.49974766,63.52046273,0.251268
173.50007363,18.98790837,0.185935
173.50011929,53.57592193,0.210479
173.5003631,16.74174318,0.175948
173.50042444,28.47756509,0.121072
173.50068327,65.38838287,0.172538
173.50109849,-2.8390716,0.147137
173.50133093,42.62928056,0.124267
173.50144521,62.55051503,0.210036
173.50190408,42.71399,0.124643
173.50265927,23.00034647,0.209724
173.50304299,47.22570292,0.101809
173.50311472,67.55270359,0.136788
173.50373141,52.82576122,0.254926
173.50390397,44.11196765,0.258644
173.50399969,23.02151318,0.137521
173.50421312,6.15553224,0.159515
173.50488041,3.93657552,0.977603
173.50513722,15.99603926,0.171795
173.50537411,19.85879183,0.233716
173.50547648,57.34415543,0.508698
173.50563709,17.76280111,0.195161
173.50581366,48.18122387,0.359929
173.50591284,39.19006618,0.135034
173.50623038,17.47716246,0.221834
173.50627545,31.77770814,0.160518
173.50682804,23.13549338,0.210349
173.50692062,22.32660337,0.167473
173.50730975,0.44125117,0.205258
173.5074123,46.5104521,0.104283
173.50749113,10.01666698,0.101227
173.50811441,0.89302143,0.115874
173.50827134,6.11126767,0.573525
173.50832949,49.93198269,0.168847
173.50838642,12.33856435,0.141823
173.50918109,12.68965986,0.299072
173.50970009,25.11285062,0.306355
173.5096534,61.7051234,0.128608
173.50990862,19.4456651,0.338541
173.51025574,-2.08253974,0.115119
173.51039821,4.62010732,0.108467
173.51074289,34.63082204,0.134786
173.51090278,15.70271257,0.114228
173.51156631,43.19135842,0.115009
173.5116074,29.06773344,0.362302
173.51162356,42.09887964,0.382461
173.51183258,38.6036071,0.81525
173.51179677,55.70392476,0.130005
173.51189538,60.43930855,0.10611
173.51271209,29.24502622,0.137919
173.5128268,35.26760097,0.131555
173.51295761,23.50324062,0.206574
173.51299922,56.40070735,0.11618
173.51350117,46.66832221,0.389464
173.51367985,27.79568534,0.141385
173.51384001,22.58731024,0.298343
173.51438379,15.70742696,0.115015
173.51437501,50.20255774,0.378318
173.51477377,23.35601596,0.158162
173.51507779,26.27957002,0.117703
173.51514424,58.83508471,0.170023
173.51531813,8.76083566,0.335217
173.51538886,1.01827455,0.205403
173.51534847,58.26609302,0.121392
173.51552245,12.66783352,0.17393
173.5157358,22.45460007,0.169738
173.51602657,59.76616301,0.153921
173.5161283,41.97418093,0.315289
173.51623091,11.92146914,0.173068
173.51624732,34.43816428,0.117614
173.51638346,15.84225961,0.112558
173.51659772,21.2504297,0.234467
173.5167594,15.69035659,0.114346
173.51713661,22.24515632,0.183592
173.51730338,14.2235864,0.134825
173.51741859,25.60400002,0.232404
173.51770205,47.61924913,0.207531
173.51806344,28.15248616,0.136573
173.51805072,35.5171293,0.141839
173.51815076,15.57860309,0.113333
173.51820645,4.56386117,0.156915
173.51826046,-3.33351646,0.117105
173.51831416,43.801993,0.17169
173.5183358,3.77414822,0.145791
173.51843393,37.51954508,0.114702
173.51888144,58.05338932,0.184083
173.51957097,2.67034206,0.10509
173.51966867,17.07510265,0.148052
173.51980599,37.37197117,0.137643
173.52007451,31.43215563,0.106109
173.52044778,21.97327023,0.487215
173.52106272,35.26589738,0.132189
173.52113829,36.4497914,0.134844
173.52124325,29.26589213,0.137766
173.52154448,49.94502689,0.169848
173.52169768,7.56188124,0.497886
173.52214449,13.00050306,0.415985
173.52249066,47.73307347,0.208626
173.5226094,36.52647064,0.352142
173.52288173,40.86940808,0.168661
173.52296062,9.08484356,0.102655
173.52344204,50.97944234,0.147995
173.52379985,65.73168299,0.774952
173.52443593,51.79393411,0.205358
173.52455851,60.45374956,0.152802
173.52502199,47.25920222,0.102109
173.52558605,1.75192048,0.13667
173.52558713,-1.30696896,0.314391
173.52558791,19.48888633,0.352601
173.52594524,8.15146235,0.12249
173.52623176,63.83212649,0.391538
173.52626151,23.43326986,0.137782
173.52649861,17.03334663,0.156028
173.52671926,64.9459506,0.114324
173.52712326,10.16574638,0.102072
173.52740079,38.38414845,0.107628
173.52753124,19.17411255,0.128705
173.52769356,66.21759599,0.120857
173.52773872,19.45133798,0.122125
173.52896334,41.23494411,0.484408
173.52913856,47.67982886,0.603737
173.52927674,31.58833783,0.700028
173.52964387,39.0241255,0.231458
173.52975646,23.37431999,0.161331
173.53054195,26.97611517,0.191081
173.53064989,29.72963866,0.596322
173.53118412,5.22240368,0.339944
173.53139688,5.28668903,0.352653
173.53145012,15.70935181,0.112673
173.53174238,0.58855978,0.120246
173.53185347,51.90064613,0.100606
173.53209688,47.27027456,0.101897
173.53230056,25.93628686,0.430147
173.53248683,8.34441314,0.182538
173.53261037,38.54717837,0.264581
173.53252995,61.62926133,0.22683
173.53301053,23.83481249,0.121444
173.53313007,6.74946253,0.158127
173.53326478,8.1310991,0.126904
173.53344615,5.09678951,0.566131
173.53366394,23.41802402,0.137618
173.5338421,18.84336983,0.148824
173.53459129,35.80268211,0.125331
173.53472936,32.7438039,0.331356
173.53494661,30.57462237,0.130379
173.53539731,15.602809,0.176312
173.5355587,41.42364644,0.429749
173.5367745,26.88369903,0.142962
173.53679583,5.34684886,0.158151
173.53776993,54.1679446,0.355115
173.53786528,8.2799974,0.18484
173.53797062,17.43229823,0.156654
173.53836144,55.13390244,0.144888
173.53844085,0.56919813,0.317934
173.53853211,19.88866763,0.313119
173.53856223,17.17690495,0.158813
173.53861637,46.77084569,0.149845
173.53950305,49.92486391,0.167441
173.53967485,42.61029829,0.151349
173.53981467,4.30254296,0.312197
173.54010872,15.08052692,0.130968
173.54018555,21.61036978,0.131803
173.54053143,67.63447418,0.136048
173.54108669,50.48708664,0.196811
173.54124033,26.09592285,0.105037
173.54140789,37.47759409,0.330456
173.54186976,15.99399495,0.227976
173.5423034,19.54629337,0.344567
173.54232163,35.77291173,0.719899
173.54236948,9.50221212,0.156233
173.54261961,15.47990109,0.130688
173.54274911,2.24786799,0.238212
173.54321621,19.32602561,0.133514
173.5433474,47.01584839,0.276546
196.97689996,24.8732513,0.14946
196.97733036,33.47297945,0.123858
196.97739878,54.63872155,0.353687
196.97755367,40.26897025,0.267674
196.97761577,1.454852,0.133142
196.97769053,12.3912133,0.418774
196.97805396,12.31753466,0.418947
196.97805983,26.70236582,0.204556
196.9782973,2.41054453,0.140353
196.97853191,49.34481464,0.114497
196.97869672,32.35005719,0.121889
196.97936479,-0.99555583,0.138366
196.97957623,54.84668402,0.337946
196.98019992,41.02338217,0.283922
196.98028736,62.75533792,0.322528
196.98078639,10.18980179,0.424291
196.98122518,20.3049288,0.124497
196.98333553,3.74611399,0.141255
196.98379916,13.65435474,0.212697
196.98404809,45.06146351,0.205097
196.98432202,43.86630744,0.183342
196.98484855,19.47294623,0.142651
196.98492231,36.43468077,0.101355
196.98512731,19.07428594,0.354968
196.98523792,-2.4000549,0.293516
196.98531319,62.73890265,0.289005
196.98574784,1.11933513,0.275446
196.98597045,32.86714192,0.305172
196.98610348,-0.99792955,0.137887
196.9867769,5.20633677,0.155958
196.98706352,24.98943603,0.423175
196.98720038,45.50413021,0.315257
196.98725664,3.5131559,0.367124
196.98745538,-0.28570258,0.205731
196.98757518,45.41467639,0.183199
196.98790773,40.51167973,0.120743
196.98908965,53.62174799,0.114224
196.98914232,16.84667949,0.181539
196.99064147,30.51511672,0.432584
196.99076887,37.3172861,0.183
196.99080258,55.15229106,0.170383
196.99100565,6.21662156,0.142188
196.99144479,45.50376806,0.312249
196.9917204,8.34331019,0.178066
196.99183799,7.88071143,0.167793
196.99208855,20.24228353,0.124688
196.99217376,33.4211069,0.123515
196.99231116,22.14036946,0.576696
196.99272631,24.55178415,0.567125
196.99277252,12.82919924,0.172714
196.99290748,63.08177968,0.130435
196.99323269,35.04795274,0.266339
196.99332142,19.64297293,0.44557
196.99339729,40.28378009,0.225881
196.99397153,32.44041616,0.127876
196.99412682,37.08904348,0.136378
196.99440394,10.11867107,0.158924
196.9950245,29.46142483,0.123248
196.99610266,7.09415016,0.945669
196.99641658,33.46777387,0.103924
196.99658714,55.00973936,0.192891
196.99675724,-1.64911349,0.388035
196.99676748,11.75457764,0.163812
196.99816889,13.2090707,0.430037
196.99817764,8.61770204,0.172651
196.99849668,24.63556418,0.125515
196.99858923,-0.07762942,0.141111
196.99898954,21.43103668,0.167853
196.99900312,30.50062697,0.186288
196.99906634,-3.04897623,0.113976
196.99928519,34.19475543,0.286864
196.99973369,4.57925024,0.151082
197.00034114,64.08326316,0.20848
197.00058381,13.52197118,0.172798
197.00080547,22.72840407,0.119193
197.00158633,65.37410638,0.106628
197.00202002,62.97653762,0.173877
197.00216793,29.48615152,0.136877
197.00281758,49.38048051,0.114016
197.00315593,25.90258038,0.156334
197.00334193,29.96928714,0.181322
197.00369301,43.11713255,0.211979
197.00482515,65.4803506,0.433958
197.00490827,0.99530804,0.127112
197.00496908,53.13097674,0.321894
197.00575509,-2.4807056,0.114075
197.0059398,26.2379749,0.146273
197.00611762,10.00090974,0.174583
197.0063927,6.16354295,0.139458
197.00666475,41.69982515,0.145031
197.00699242,55.05977073,0.198518
197.00710603,39.81086137,0.108824
197.00719156,51.33192539,0.101383
197.00786785,39.69952506,0.377762
197.00801846,36.91217386,0.104508
197.00809054,49.09787409,0.420566
197.00811477,11.33256253,0.37283
197.00817793,55.21253702,0.170393
197.00835729,35.82854939,0.178531
197.0085902,55.64745342,0.367612
197.00852606,61.47529199,0.226748
197.00913099,51.35422345,0.101156
197.00917078,50.43931716,0.110602
197.00950039,35.62674547,0.121005
197.01023516,2.54012566,0.357291
197.01087738,55.35231796,0.1123
197.01117973,7.32648713,0.212685
197.01128605,62.24361824,0.433686
197.01205662,41.49339687,0.386014
197.01259748,4.18446505,0.358006
197.01300536,20.70364573,0.11933
197.01346312,9.5743204,0.175157
197.01402516,46.98523214,0.114646
197.01534119,61.18234357,0.107295
197.01556966,25.49730968,0.138817
197.01571038,-2.76178956,0.381358
197.01593361,45.07612334,0.207933
197.01653729,30.66217838,0.431974
197.01654376,13.6595868,0.212924
197.0168678,56.45172211,0.101123
197.0168462,24.00838338,0.17499
197.01766949,44.20778789,0.163448
197.01784182,35.97299618,0.155632
197.01844398,13.91422936,0.134108
197.01866907,6.2475143,0.139663
197.01880542,58.46896256,0.101841
197.01906747,55.65035668,0.367057
197.02083986,18.80676036,0.120995
197.0209923,58.29956098,0.194941
197.02114444,68.27273722,0.230443
197.02118504,19.033712,0.146885
197.0212414,10.23584956,0.477164
197.02237841,11.30044744,0.182833
197.02262246,20.47702498,0.413326
197.02261572,20.42998473,0.414675
197.02297287,1.07413501,0.175075
197.02356437,62.63047167,0.163331
197.02361189,32.95442203,0.156671
197.02382725,-2.43806344,0.142193
197.02394398,2.1929258,0.465475
197.02438616,40.51112181,0.121022
197.02479333,6.94231049,0.677628
197.02491306,25.56059293,0.202452
197.02525592,53.59876291,0.121058
197.02545187,7.44308013,0.441645
197.02619841,41.52555767,0.173082
197.02625371,22.49049203,0.120007
197.02641733,10.69095042,0.352022
197.02668568,44.97678958,0.315219
197.02709513,36.57846231,0.101672
197.02715009,26.78447443,0.185746
197.02720613,8.21172548,0.126908
197.02731371,20.25458518,0.12941
197.02736371,50.16237008,0.148567
197.02741116,21.09773178,0.114682
197.02769698,10.54972199,0.181769
197.02794896,55.43614976,0.135907
197.02801831,54.81389624,0.19312
197.02838487,9.72923415,0.38446
197.02853319,-1.27123587,0.108643
197.02887948,24.04473149,0.372489
197.02939194,26.62329103,0.153098
197.02957871,40.38298662,0.228899
197.03025616,-0.55930117,0.302754
197.03033076,30.63890334,0.400141
197.03052792,25.46979447,0.138793
197.03103824,19.87908631,0.218445
197.0313821,48.20876976,0.348456
197.03173848,45.55149199,0.18287
197.03198492,48.16773033,0.140983
197.03242451,15.85040348,0.148494
197.03270276,59.44289461,0.446343
197.03299183,31.3947109,0.175626
197.03311649,-3.04340651,0.138004
197.03341445,14.23868201,0.148953
197.03362135,48.04157937,0.15717
197.03364428,38.26715223,0.112887
197.03366687,19.29485535,0.106059
197.03573099,49.84918977,0.146543
197.03593149,12.47991586,0.392044
197.03674571,44.62209129,0.16378
197.03698859,63.49479204,0.205571
197.03735787,23.77646118,0.120338
197.03745642,10.57780648,0.156414
197.03771011,56.45499078,0.101612
197.03790568,24.41145313,0.122121
197.03842562,2.20086941,0.914012
197.03880408,19.20617766,0.256518
197.03884854,17.97875291,0.117917
197.03886224,18.6040749,0.182081
197.03953082,33.00042838,0.127056
