3.48542196,15.55856723,1.26094
12.17313387,15.56189228,1.52246
9.98255637,15.56588652,1.76652
13.1281281,15.57443343,1.85731
5.1206986,15.57663472,1.76331
5.76064286,15.57957136,1.72246
9.77757493,15.5808541,1.4819
19.60676428,15.58509754,1.74474
10.72192349,15.59684207,1.33497
18.28775486,15.59822984,1.80749
19.86555323,15.59899191,1.15967
0.92536095,15.60798872,1.56814
19.0236571,15.62246824,1.59166
8.62705923,15.63905798,1.5685
11.55695722,15.6437705,1.16275
16.8545724,15.65001054,1.76129
20.7759524,15.65289625,1.06614
3.65137344,15.65822732,1.18623
2.25575404,15.66333393,1.24282
12.29970805,15.6734579,1.24388
4.50198074,15.7162396,1.06399
13.91886603,15.72402273,1.46776
8.49246606,15.7257757,1.30106
11.88181268,15.72720752,1.1014
5.98588527,15.73468446,1.33253
3.32527964,15.73818283,1.27107
8.41594856,15.75959294,1.60018
10.55116924,15.76255107,1.39505
5.50772273,15.76929476,1.39143
8.45778072,15.77036383,1.25176
9.45834854,15.77353937,1.33487
1.60524286,15.77383827,1.52
8.45613489,15.7769485,1.80667
11.84043751,15.78126886,1.27315
11.65433053,15.78126905,1.76415
9.59784535,15.78812077,1.90879
17.26177456,15.79448019,1.36774
13.98748348,15.79702786,1.09821
0.3318362,15.80800474,1.92183
13.14357517,15.81273588,1.82821
4.86038784,15.83412074,1.66362
7.07963381,15.83473212,1.15544
16.00215752,15.8348666,1.09518
11.44135916,15.84011712,1.1574
2.2366558,15.84605924,1.6904
10.79433919,15.85255412,1.61014
5.00208423,15.8527805,1.75061
7.88376171,15.85469158,1.92059
14.042659,15.86601146,1.5087
10.41841554,15.87046425,1.12884
14.50684625,15.88645057,1.26538
8.98131634,15.88834261,1.16283
12.07735805,15.88944787,1.52226
11.27162047,15.89649687,1.51322
8.30105466,15.91178076,1.93668
7.87965151,15.92273022,1.1211
9.57293731,15.95585742,1.4176
11.92666667,15.99378278,1.82964
8.12247562,16.00191451,1.57131
9.7448253,16.01764431,1.64173
9.23667404,16.02032275,1.7501
11.85129947,16.02265202,1.85125
11.64884115,16.02512983,1.11774
14.95613568,16.03606243,1.38237
1.24827778,16.04029379,1.14726
6.53273223,16.05659767,1.25879
11.53877851,16.05979505,1.82427
2.95804355,16.06058618,1.19555
8.37934119,16.06347171,1.76032
5.5926569,16.08719462,1.07645
12.71476518,16.08962418,1.83639
10.90728086,16.09165978,1.97344
1.61265943,16.10024463,1.67821
3.74808195,16.12115667,1.47687
3.32885787,16.13220879,1.56892
11.47739899,16.15673069,1.09599
10.50654065,16.15823459,1.99167
5.41942382,16.16686374,1.60008
9.87994534,16.16865913,1.81866
10.695716,16.1730452,1.45685
9.94966902,16.20109707,1.74425
