214.1603,52.2839,9.5911727651
214.1333,52.2644,9.5804351998
214.1333,52.2644,9.5804351998
214.1062,52.2449,9.5697015758
214.1062,52.2449,9.5697015758
214.0793,52.2255,9.5590430858
214.0793,52.2255,9.5590430858
214.0523,52.206,9.548347518
214.0523,52.206,9.548347518
214.0254,52.1865,9.5376759762
214.0254,52.1865,9.5376759762
213.9985,52.167,9.5270183602
213.9985,52.167,9.5270183602
213.9716,52.1475,9.51637465
213.9716,52.1475,9.51637465
213.9448,52.128,9.505754831
213.9448,52.128,9.505754831
213.918,52.1085,9.495148848
213.918,52.1085,9.495148848
213.8911,52.089,9.4845467055
213.8911,52.089,9.4845467055
213.8644,52.0695,9.4739783108
213.8644,52.0695,9.4739783108
210.8498,54.3599,10.1091382156
210.8498,54.3599,10.1091382156
185.752,15.8179,1.8334813051
123.6793,49.0321,3.404911987
155.0092,45.5725,4.171736072
188.5733,8.168,1.3866776037
210.5937,54.2995,10.0551595681
152.1107,12.3093,1.4765175641
103.8119,54.1498,3.1101156579
105.5866,37.9567,2.2526390501
108.2514,11.7724,1.3043448659
112.0426,14.6268,1.4035001172
116.073,37.8881,2.4379667342
120.381,14.2466,1.4262406848
121.1998,10.2566,1.2978895909
121.3827,24.1719,1.8202036078
122.5151,42.4677,2.8657738329
123.867,-3.141,0.936667843
125.3899,47.0436,3.2946417936
125.6327,5.9522,1.1760030716
129.7612,57.9068,4.5530042565
130.1898,13.2088,1.4289632567
133.2859,13.8818,1.4672328786
133.6638,14.0978,1.4773345494
134.5415,27.8493,2.1443392633
136.6329,16.7699,1.6030808418
137.378,42.8977,3.2949066809
140.286,45.6495,3.6503598486
142.6504,36.0237,2.8349493836
144.1253,4.3724,1.1507883421
144.9698,35.8995,2.8730254751
145.3524,39.7449,3.2217946872
145.5268,13.8673,1.5191719835
146.9434,7.4201,1.2620801652
147.9902,-0.0317,1.0139572679
150.4661,28.7852,2.4140020366
151.5165,34.8988,2.9232629939
152.7517,6.4107,1.2350657835
152.9387,46.4721,4.2070865702
155.4775,21.9921,2.0125510482
165.516,-1.2717,0.9747777922
167.877,35.6795,3.3694218922
168.6725,40.6248,4.0041229413
169.8552,-3.0479,0.9170852794
170.7881,5.5055,1.2276890572
176.2797,19.604,2.0315223087
176.4383,49.7616,5.8921104952
177.4858,12.7887,1.6027343031
185.1511,33.7165,3.5503440796
182.3071,43.6558,5.0027270274
184.8468,5.8249,1.2634265387
186.2651,12.887,1.6465894994
187.7143,12.3884,1.6223365044
193.1219,56.5668,9.0627242852
193.55,27.6262,2.9706037114
195.139,40.1522,4.8869379984
197.7598,27.4675,3.0227573399
202.6571,25.153,2.8285169186
203.2219,2.0128,1.1075287678
204.7048,38.8608,5.0101654493
208.0841,31.444,3.7788045314
214.2275,10.8022,1.6229547539
214.3501,-4.0129,0.8601933467
214.7758,6.4789,1.3495615557
215.7586,19.5907,2.3796377281
217.1305,-1.4019,0.9615910722
220.7657,52.0189,10.1642264451
226.2288,26.0141,3.3189570938
228.4177,26.1174,3.373588645
229.1926,7.0166,1.4113544123
231.0264,54.4762,12.6820893965
232.8664,35.5598,5.3624618078
232.9344,24.0799,3.1427582934
233.7558,55.6148,13.7829454808
238.0427,20.0974,2.6660877663
239.0422,20.0724,2.673890027
240.6138,1.9688,1.1261508267
244.4365,32.38,4.9898927872
245.0995,17.6029,2.4288122399
247.1485,39.5504,7.2404202977
121.3733,24.1728,1.8201589478
146.9351,7.4225,1.2621525873
155.4688,21.9949,2.0126475046
211.6791,34.198,4.3447502724
195.0994,28.335,3.0806426869
195.0994,28.335,3.0806426869
218.8889,25.3025,3.0943447412
218.8184,24.984,3.0504027196
172.114,-4.4414,0.8731272047
132.1573,34.7934,2.541758312
189.165,-0.6995,0.9924807287
187.7267,12.3182,1.6181178894
196.49,-10.3212,0.6798021238
187.4663,2.1432,1.1041791242
119.7547,39.2638,2.5918719829
211.7551,28.2507,3.3791407821
166.2882,38.0825,3.6080335297
211.7162,28.2617,3.3799589549
239.1281,11.1373,1.7446624309
194.2798,57.0585,9.3604257322
178.5332,49.3303,5.9255445098
187.7278,12.3173,1.6180677755
220.6748,35.2582,4.846160426
204.4704,24.5469,2.7850614349
230.8211,-6.8274,0.7466942469
196.2234,-10.4472,0.6768032417
187.7278,12.3173,1.6180677755
182.6848,39.208,4.266567363
178.6373,49.4782,5.9631218327
187.8627,12.5221,1.631130566
185.9802,15.8455,1.836731938
187.7267,12.3182,1.6181178894
149.4225,41.3877,3.4966066536
151.3224,-7.7942,0.8019129886
189.1637,-0.6997,0.9924732706
166.317,38.083,3.6088954724
132.1511,34.7934,2.5416470774
194.1395,-5.6104,0.8200203679
196.4152,-10.3755,0.6784532789
216.078,22.9125,2.7505069359
104.9905,14.1751,1.3609040442
104.9905,14.1751,1.3609040442
221.2928,10.0471,1.5948815309
221.2928,10.0471,1.5948815309
185.826,15.7918,1.8321460879
185.826,15.7918,1.8321460879
213.2972,-3.1314,0.893817154
213.2972,-3.1314,0.893817154
204.5789,4.4664,1.2253225676
204.5789,4.4664,1.2253225676
193.9231,-5.8491,0.8126434627
187.7278,12.3173,1.6180677755
220.5671,-17.1823,0.4790677235
220.5671,-17.1823,0.4790677235
182.6402,39.483,4.3081157318
182.6402,39.483,4.3081157318
115.6713,49.7382,3.1970342421
194.9958,28.2394,3.0673452832
131.7227,17.8794,1.6228710577
131.7227,17.8794,1.6228710577
168.3833,22.1583,2.1448204987
168.3833,22.1583,2.1448204987
187.706,12.3911,1.6224662422
187.5046,12.3472,1.6189565219
123.6673,49.0642,3.4072113068
133.1709,33.4193,2.4680114408
154.5566,41.4171,3.6535996664
154.9707,45.5472,4.1669875447
159.7948,41.6809,3.8499405086
160.8696,24.9237,2.2659182607
162.7221,13.412,1.5726435152
162.8096,5.8399,1.2292931343
163.1214,36.619,3.356774858
165.079,13.9015,1.6087814735
165.1064,28.9748,2.646652473
165.847,18.1372,1.8555566681
166.4533,-0.0336,1.0156479303
167.8692,55.6716,6.59226051
168.9773,41.5882,4.1470203133
169.7413,13.0893,1.5861871058
170.0682,12.987,1.5820824138
170.0788,13.592,1.6150244404
171.0987,11.3457,1.4998375078
171.548,43.5849,4.5382219076
172.522,9.2796,1.4013544458
174.4217,47.8906,5.4090536052
174.8486,46.5151,5.1763743707
175.2536,11.4672,1.5211383612
179.7057,42.7203,4.7274542928
181.0163,31.8954,3.2310885376
181.5166,47.4858,5.7089998623
182.4091,42.5288,4.8055376807
183.922,36.3263,3.8753398017
183.9306,48.1314,5.9832297621
184.3673,45.6255,5.4783654407
184.4118,29.6036,3.0352439873
186.4149,45.6863,5.5955010961
186.6021,31.2275,3.2676910205
187.0652,28.6203,2.9727247269
187.0456,44.1015,5.3042207189
187.179,44.8733,5.4662115199
187.6612,41.6345,4.8617680414
187.7624,-8.0483,0.7531752182
188.0706,-7.5641,0.7666614998
188.1905,0.1126,1.0233249698
188.5117,35.5166,3.8880591457
188.8733,-3.7936,0.8830136497
188.9976,27.9573,2.9319633399
189.8285,-0.5312,0.9988161714
190.0529,-5.7993,0.8175612409
190.3948,41.1549,4.8850292388
190.5222,32.5459,3.5225864749
191.0001,32.1653,3.4827252785
193.3623,2.1709,1.1088132214
193.5974,-10.5359,0.6780157038
193.6443,46.5247,6.1793495977
194.2055,-8.5219,0.7322894497
194.5141,1.5735,1.0840076902
194.7493,34.8604,3.9641150095
195.1707,2.497,1.124102925
196.0529,-5.5513,0.8203170208
198.9443,42.0364,5.4329097963
211.2454,53.6621,9.8581536636
214.9332,56.7267,11.7046190125
228.9696,56.3297,13.4968285473
182.3615,13.5704,1.6705949992
190.5523,7.6755,1.3655701937
186.3485,16.4749,1.8825917738
184.2754,7.628,1.3492624236
190.3783,7.3159,1.3466170398
186.2223,11.7078,1.5756579306
185.0819,5.3901,1.2436245994
184.9507,5.468,1.2470205617
189.3709,9.5598,1.4637573774
183.6765,12.185,1.5935867296
184.7418,4.7829,1.2155473766
185.8875,6.0869,1.2774737242
186.2955,14.7679,1.7662668817
187.174,11.7602,1.5824244531
190.1035,3.114,1.1472947844
187.5024,13.6422,1.6995088342
189.9762,10.1795,1.500457656
188.6377,18.2083,2.0255031454
183.1269,12.1279,1.5880417225
184.4931,6.6564,1.3022079986
181.056,10.8511,1.5083810937
190.9802,13.1293,1.6830124084
186.8519,6.2658,1.2876778977
187.9073,16.8593,1.9201202966
188.3672,8.6588,1.4120513458
185.6214,4.5631,1.2067900002
186.8508,11.1105,1.5432433029
186.3339,4.9234,1.223985888
182.7912,20.1753,2.1294262548
185.5149,12.7412,1.6344199631
185.2982,18.39,2.0138666883
189.6254,4.3161,1.2003953703
182.4695,13.0517,1.6397673707
191.1318,13.4972,1.7075541179
187.3603,8.7547,1.414523427
186.3349,10.0199,1.4800041664
187.2543,3.5679,1.1645635171
194.5663,14.5639,1.7971201326
185.2591,3.721,1.1692888368
185.4707,4.4777,1.20278957
185.0403,7.6903,1.3540594952
186.5221,16.1866,1.8635512373
183.9069,13.9075,1.6988095352
189.1458,11.2571,1.5601176218
188.4093,9.1789,1.4401092154
185.3867,14.6063,1.7508500647
186.4899,15.6749,1.8281254484
190.6615,14.2971,1.7581242195
191.6829,5.9596,1.280997373
185.8152,11.3723,1.5545883125
182.7446,9.2162,1.4263469802
188.0001,-2.4016,0.9309960932
123.4002,48.2174,3.3279196555
202.4825,47.1952,6.8997740646
202.4825,47.1952,6.8997740646
184.7418,47.3125,5.8508881048
184.7418,47.3125,5.8508881048
141.4905,19.8959,1.7809825703
151.8711,12.8093,1.4981928367
153.734,0.5726,1.0335288532
157.9689,-14.2697,0.6472408013
197.446,8.3304,1.4172316573
198.0678,35.2435,4.1203053795
211.3037,25.9216,3.0544403
219.0541,-15.8498,0.5104373739
219.0489,-15.8477,0.5104924859
219.2153,-15.8878,0.5093355537
219.2103,-15.8858,0.5093880546
219.0335,-15.8504,0.5104562386
219.0283,-15.8483,0.5105113485
123.3875,48.2189,3.3276310511
182.9269,10.4965,1.4952764874
188.0001,-2.4017,0.9309925927
202.7895,30.5016,3.5161259201
203.4081,16.8179,2.0228759308
161.6474,-0.1657,1.0108663598
161.6474,-0.1657,1.0108663598
161.6285,-0.211,1.0093859012
161.6285,-0.211,1.0093859012
161.6232,-0.1259,1.0121660595
161.6232,-0.1259,1.0121660595
161.6232,-0.1259,1.0121660595
206.0645,-0.1829,1.0131543781
206.0645,-0.1829,1.0131543781
206.0687,-0.1332,1.0152320427
206.0687,-0.1332,1.0152320427
206.085,-0.0812,1.0174115233
206.085,-0.0812,1.0174115233
213.9367,11.5015,1.6711504158
213.9367,11.5015,1.6711504158
169.2456,18.1486,1.8799378151
185.0286,29.2806,3.0103385425
186.1179,7.3176,1.3377633251
186.5568,12.942,1.6512611035
187.8504,25.7747,2.6835554641
188.9082,12.5604,1.637946513
225.2966,1.702,1.1043099085
234.6664,59.356,16.5972730485
188.9234,12.5517,1.637473177
240.7918,42.7607,8.0314442169
212.828,52.2058,9.4258319546
145.7582,46.9362,3.986218453
143.5241,55.2389,4.9529090533
143.5241,55.2389,4.9529090533
143.5241,55.2389,4.9529090533
143.5241,55.2389,4.9529090533
143.5241,55.2389,4.9529090533
187.7104,12.3893,1.6223750109
187.713,12.4066,1.6234399456
176.4319,49.7554,5.8904426135
176.4319,49.7554,5.8904426135
176.4319,49.7554,5.8904426135
237.4532,21.427,2.8329746233
237.4532,21.427,2.8329746233
237.4532,21.427,2.8329746233
177.4962,12.7799,1.6022779849
177.4962,12.7799,1.6022779849
177.4962,12.7799,1.6022779849
167.8714,35.6788,3.3692061785
167.8714,35.6788,3.3692061785
194.2573,47.3466,6.4167404201
194.2573,47.3466,6.4167404201
206.3478,49.7646,7.9597526526
206.3478,49.7646,7.9597526526
137.2226,37.7953,2.8604991191
137.2226,37.7953,2.8604991191
155.4775,21.9921,2.0125510482
152.9387,46.4721,4.2070865702
146.0686,9.7714,1.3499476361
146.0686,9.7714,1.3499476361
176.3708,31.5638,3.0988268718
176.3708,31.5638,3.0988268718
247.4024,23.3371,3.2526535815
247.4024,23.3371,3.2526535815
211.1614,43.4521,6.3993562143
211.1614,43.4521,6.3993562143
172.3287,28.9842,2.7626621758
172.3287,28.9842,2.7626621758
172.3287,28.9787,2.7621385309
114.5384,38.8598,2.463644366
114.5384,38.8598,2.463644366
114.5384,38.8654,2.46396043
114.5384,38.8654,2.46396043
214.259,43.4882,6.5861802271
183.451,14.9,1.7594989482
183.451,14.9,1.7594989482
185.9116,6.9542,1.3193833254
185.9116,6.9542,1.3193833254
187.1233,17.0849,1.9311369131
188.5123,7.6994,1.3622497358
188.5123,7.6994,1.3622497358
188.6128,2.1873,1.1066880712
188.6128,2.1873,1.1066880712
188.6128,2.1873,1.1066880712
188.6128,2.1873,1.1066880712
188.8856,12.217,1.616739772
188.8856,12.217,1.616739772
189.2085,13.1633,1.6770604012
189.2085,13.1633,1.6770604012
190.9275,16.3936,1.9061596486
190.9275,16.3936,1.9061596486
202.4741,47.2004,6.9006741652
213.2351,-12.0363,0.6114092033
213.2318,-12.0358,0.611426896
213.8298,-12.2083,0.6060961213
213.8264,-12.2079,0.606111315
237.4536,21.4272,2.833006501
204.5661,4.5426,1.2291329513
204.5661,4.5426,1.2291329513
204.5661,4.5426,1.2291329513
177.7818,55.0702,7.2129212558
177.7818,55.0702,7.2129212558
169.6209,58.7836,7.4718865499
169.6209,58.7836,7.4718865499
143.0495,21.4988,1.8764533293
190.6645,17.6396,1.9971387931
191.626,16.7565,1.9374231439
183.1163,12.7151,1.6225192651
185.1552,17.3068,1.9336401664
186.2944,9.9108,1.4738746477
186.3126,12.3112,1.6118419546
175.3154,-0.2109,1.0101882872
188.2586,-0.5237,0.9991080523
214.4197,-12.3701,0.6010743412
214.414,-12.3684,0.6011262959
214.4082,-12.3667,0.6011783955
202.4759,47.1919,6.8984177592
153.4484,3.423,1.1279429941
153.5704,3.4643,1.1294827983
169.236,18.0478,1.8734676953
170.5803,59.0664,7.6306335535
173.1515,53.0604,6.3905013262
179.3858,53.3765,6.9097662591
181.7683,43.0581,4.8719601825
183.4428,14.9031,1.759654633
183.7769,33.1903,3.4497431494
189.2157,13.1596,1.6768585884
190.9315,16.3989,1.9065712372
197.7238,37.0618,4.4166097027
202.4954,47.2575,6.9180560539
132.8451,11.8004,1.3865374187
143.486,55.2429,4.9513741785
143.486,55.2429,4.9513741785
143.486,55.2429,4.9513741785
143.486,55.2429,4.9513741785
143.486,55.2429,4.9513741785
143.5007,55.2485,4.9529816798
143.5007,55.2485,4.9529816798
172.9771,4.9339,1.2068190971
172.9771,4.9339,1.2068190971
148.759,-1.5032,0.9705940175
212.1264,-12.5416,0.5999744238
212.195,-12.4771,0.6015196072
212.1167,-12.5141,0.6006888199
131.8167,37.5453,2.7264521338
201.0902,5.6143,1.278778291
184.8464,6.6408,1.3021154806
196.3959,-10.5582,0.6736275965
127.7313,19.2105,1.6545508094
127.7344,19.2328,1.6555138991
212.6507,-12.3714,0.6035705741
212.6545,-12.3712,0.6035702626
213.3608,-12.3041,0.6042867489
213.3695,-12.3016,0.6043388078
212.2922,-12.418,0.6028905017
212.9171,-12.3065,0.6048582486
212.9221,-12.306,0.6048639861
212.8081,-12.3759,0.6032295089
212.8127,-12.3757,0.6032280531
213.3502,-12.3319,0.6035854569
213.2572,-12.2826,0.6049890883
212.1745,-12.4804,0.6014649141
213.33,-12.2783,0.6049962933
108.533,14.604,1.3879897626
108.5329,14.6042,1.387995369
123.3843,48.2259,3.3281021369
134.6591,14.1658,1.484349584
137.1947,37.8083,2.8609082524
151.987,7.5086,1.2756305656
160.6729,12.0638,1.4974032425
194.2573,47.3466,6.4167404201
206.3746,49.7847,7.9685055812
246.1558,23.7656,3.3023146645
246.1789,23.7806,3.3051249531
172.3115,28.9829,2.7622582306
172.3115,28.9829,2.7622582306
151.3723,0.0732,1.0175047641
151.3723,0.0732,1.0175047641
198.0631,42.7441,5.5456403721
200.3214,11.1189,1.5928149551
200.3174,11.1033,1.5918049761
182.6465,39.4075,4.2964669256
182.6465,39.4075,4.2964669256
184.8546,5.8221,1.2633082222
184.8546,5.8221,1.2633082222
216.89,26.548,3.2326044513
136.3857,34.1304,2.5718314435
214.4402,52.5005,9.7093327684
214.4402,52.5005,9.7093327684
214.5462,52.4962,9.7184550939
214.5462,52.4962,9.7184550939
151.3165,-7.7212,0.8036934674
151.3165,-7.7212,0.8036934674
161.9182,13.9894,1.5987459064
161.9182,13.9894,1.5987459064
190.5182,11.6478,1.5886353829
190.5182,11.6478,1.5886353829
190.0061,-11.6256,0.6552185904
161.965,12.5786,1.5275346406
161.965,12.5786,1.5275346406
186.5565,12.9415,1.6512289667
186.5565,12.9415,1.6512289667
187.2485,13.2395,1.6728690613
191.1413,11.1868,1.5632485016
192.7263,41.1124,4.9726891847
237.6769,11.3317,1.7549219018
152.1223,12.2316,1.4730750033
152.1223,12.2316,1.4730750033
132.5826,34.6147,2.537348517
132.7026,34.7775,2.5504841255
185.0383,29.2797,3.0104121988
185.0383,29.2797,3.0104121988
190.7277,13.2562,1.6900154609
190.7277,13.2562,1.6900154609
198.3754,36.5903,4.3560279423
198.3754,36.5903,4.3560279423
205.5453,35.6548,4.4206636969
205.5453,35.6548,4.4206636969
156.1567,47.1519,4.4292607234
138.4445,40.9552,3.1514065824
209.0109,18.3573,2.1996015909
209.0084,18.3577,2.1996176305
187.453,7.9988,1.3752356679
187.453,7.9988,1.3752356679
205.5454,28.384,3.2785284116
205.5454,28.384,3.2785284116
205.5454,28.384,3.2785284116
205.5454,28.384,3.2785284116
205.5423,28.4145,3.2825828496
205.5423,28.4145,3.2825828496
205.5393,28.4449,3.2866305693
205.5393,28.4449,3.2866305693
222.3695,26.1317,3.2687758683
213.9506,11.4913,1.6704769191
213.9506,11.4913,1.6704769191
213.9506,11.4913,1.6704769191
210.5952,54.3012,10.0560448857
210.8494,54.3618,10.1099038498
190.721,13.2605,1.6902615227
190.721,13.2605,1.6902615227
161.3012,17.5997,1.7930187751
161.3226,17.5916,1.7926891125
170.8277,1.6308,1.0755153399
170.8495,1.628,1.075422435
213.9479,11.4831,1.6698800811
187.2667,2.0514,1.100273133
186.3774,22.582,2.3640887222
237.777,9.1443,1.5819188057
127.731,24.1807,1.8785460469
160.3337,6.1664,1.2383374521
177.8873,38.4262,3.9944077621
192.3205,-5.9911,0.8096038545
199.9948,27.4596,3.059816424
202.9329,41.0232,5.3939862666
202.9334,41.0236,5.3940962348
209.2787,19.3095,2.2913502704
208.9925,18.2967,2.1938848248
208.9925,18.2967,2.1938848248
208.9925,18.2967,2.1938848248
208.8292,40.3422,5.5058369352
235.8523,53.8794,13.0019755659
235.8523,53.8794,13.0019755659
235.8523,53.8794,13.0019755659
166.758,-18.2794,0.5526825809
194.0381,-5.7125,0.8168623184
186.9415,44.1328,5.3055026417
186.9415,44.1328,5.3055026417
226.5964,1.7331,1.1065006679
226.5963,1.7327,1.1064805604
104.9839,14.1691,1.3607062487
104.9839,14.1691,1.3607062487
198.8698,42.1489,5.4538165208
187.5674,12.3844,1.6214789773
187.5674,12.3844,1.6214789773
187.5675,12.3832,1.6214064039
169.1142,18.0952,1.8756260075
169.1142,18.0952,1.8756260075
184.4774,50.2033,6.4929864787
184.4774,50.2033,6.4929864787
187.9792,14.2916,1.7438627551
187.9792,14.2916,1.7438627551
169.0845,17.9297,1.864952012
193.1869,31.0271,3.3808411619
179.1781,2.4181,1.1102352421
204.0619,-0.8306,0.9865980439
161.7979,13.9314,1.5951919005
187.7182,12.3151,1.6178943195
187.7182,12.3151,1.6178943195
187.7182,12.3151,1.6178943195
187.7144,12.3164,1.6179575258
187.7144,12.3164,1.6179575258
187.7144,12.3164,1.6179575258
187.5762,12.3405,1.61884744
187.5762,12.3405,1.61884744
169.4833,7.6613,1.3186926264
194.1438,21.9497,2.3909577392
112.3512,19.4334,1.5650351472
150.5767,55.9135,5.4679935162
146.8183,11.2398,1.4115995523
150.5551,55.9553,5.4735459877
150.5356,55.9742,5.4754557613
146.8136,11.2416,1.4116585831
169.6877,7.8374,1.3270399309
146.8008,11.2471,1.4118441188
114.8757,5.0992,1.1372833633
146.8568,11.6277,1.4279031545
231.3992,51.7417,11.2204445142
147.2004,24.2806,2.074132194
169.1159,18.0917,1.875415839
169.4509,40.4109,4.0007336826
187.5855,11.0082,1.5399566863
188.9094,12.4794,1.6329466333
171.5357,35.272,3.4117829438
129.4058,24.8424,1.9268580234
184.7126,6.5841,1.2991425968
183.433,14.0364,1.7045328625
191.7617,-3.867,0.8788576597
199.0115,36.3524,4.3353844027
246.9349,36.7714,6.3010852872
199.0136,36.3456,4.3342782384
174.6315,50.5259,5.9425949079
181.3333,31.1342,3.1495726462
143.7186,55.3087,4.973628461
220.6968,35.4223,4.8821579829
183.6407,32.9844,3.4206128503
151.1589,28.9729,2.4376104331
206.2676,-17.8965,0.4878892426
143.6353,55.358,4.9760485762
207.0752,49.371,7.8885272716
234.2251,57.9204,15.4360364712
207.8676,39.6039,5.2976339096
219.5733,51.5877,9.8494304944
215.6564,13.9785,1.8672676964
227.0625,2.6181,1.1521165353
220.347,-0.2667,1.0103344261
194.2844,21.9576,2.3932021198
194.2844,21.9576,2.3932021198
235.1319,-0.2561,1.0115357637
235.1408,-0.2543,1.0116218337
187.5765,12.3427,1.6189823022
204.0713,-0.8674,0.9851167084
204.0713,-0.8674,0.9851167084
184.7327,5.7498,1.2597439496
184.7328,5.7497,1.2597394527
184.7328,5.7498,1.259744107
220.471,-17.3106,0.4765179155
220.471,-17.3106,0.4765179155
246.1392,48.5433,11.1818924617
211.1204,43.3201,6.3614949706
211.1204,43.3201,6.3614949706
112.6171,48.0038,2.9816339601
144.8906,41.5462,3.3818396249
144.8906,41.5462,3.3818396249
156.9182,3.3447,1.1282420131
169.6873,7.8382,1.3270750753
156.8424,3.4455,1.1317491291
246.054,48.1525,10.9597387768
246.054,48.1525,10.9597387768
182.693,39.351,4.2891979122
182.6933,39.3508,4.2891768236
195.2171,28.0089,3.0437337117
195.2171,28.0089,3.0437337117
227.7261,5.7495,1.3292765573
227.7261,5.7495,1.3292765573
165.9821,40.8435,3.945028546
165.9821,40.8435,3.945028546
165.9821,40.8435,3.945028546
155.7338,10.0348,1.3883623502
155.7338,10.0348,1.3883623502
186.3246,18.1513,2.0037876257
187.7005,12.3564,1.6203311495
186.5622,12.9557,1.652129396
190.9108,11.5583,1.5847266627
190.9108,11.5583,1.5847266627
181.3584,-7.7149,0.7697445719
227.5347,57.0402,13.7148395985
186.4612,33.5429,3.5592006997
186.4612,33.5429,3.5592006997
184.3839,45.6163,5.477345849
177.2188,10.9311,1.4995441545
177.2188,10.9311,1.4995441545
177.2072,10.9183,1.4988242904
177.2072,10.9183,1.4988242904
177.2124,10.9656,1.5013568992
177.2124,10.9656,1.5013568992
177.2576,10.936,1.4999377132
177.2576,10.936,1.4999377132
177.0891,10.8342,1.4939635001
177.0891,10.8342,1.4939635001
123.876,-3.1648,0.9361112498
102.8109,45.1367,2.5558632666
103.7895,54.1387,3.1086379459
105.5426,25.233,1.7214819956
108.2688,11.7704,1.3043440839
121.3619,24.1798,1.8203658255
130.207,13.2047,1.4288780767
135.2825,29.0538,2.2247007
144.9651,35.8949,2.872544044
146.9434,7.4327,1.2625475967
150.4776,28.7994,2.4151965687
158.3942,58.2567,6.4323767098
167.9154,35.6708,3.3693736618
176.2686,19.5964,2.030887437
180.2444,31.5678,3.1772253169
187.2912,2.0506,1.1002539172
193.1052,56.5768,9.0644971935
193.5585,27.6356,2.9718269742
194.2666,47.347,6.4174112355
197.7507,27.4642,3.0222090122
206.3632,49.7521,7.9568789602
215.2718,41.758,6.168101826
228.4231,26.1161,3.373485269
232.9438,24.0722,3.1417762619
236.9478,20.8592,2.751656489
237.4496,21.4184,2.8317731282
244.4383,32.3756,4.9888786002
247.1594,39.5427,7.2382968809
247.0434,27.7082,4.0298531141
129.9694,-12.2452,0.7368998245
204.5666,4.5508,1.2295460014
185.752,15.8179,1.8334813051
185.752,15.8179,1.8334813051
123.6793,49.0321,3.404911987
123.6793,49.0321,3.404911987
